Age,Gender,Family_Income,Internet_Access,Study_Hours_per_Day,Attendance_Rate,Assignment_Delay_Days,Travel_Time_Minutes,Part_Time_Job,Scholarship,Stress_Index,GPA,Semester_GPA,CGPA,Semester,Department,Parental_Education,Dropout,GPA_Category_Encoded,Age_Group_Encoded,Income_Level_Encoded,Attendance_Encoded
1.436619950241957,1,-0.7796596353001681,0,1.0424145503907285,0.0806725256428072,0,-0.22480268637343395,0,1,-0.4106508561312921,1.3672505100728851,1.5822943732745332,1.586235213011125,1,4,3,0,0,0,0,0
1.9039745343398757,1,-0.3860141135920826,1,0.1949475150813006,1.3214701515255016,2,0.0017401848702196417,0,1,0.2284582735174316,-0.8556759991806141,-0.9122298080513987,-0.8846247393409438,3,4,2,1,1,1,0,0
-0.15238563569096766,0,2.3761300338508273,1,0.31375130507794957,1.9783630122869293,2,-0.4177836507661761,1,1,0.8094665731980892,-1.7975940115761646,-1.731327300427078,-1.826348721180789,4,0,3,1,1,0,1,0
0.36170440681674343,0,1.0359495558123952,1,0.24246903107996048,-0.5640556525119281,2,0.44643545064479934,1,0,1.2742732129426153,-1.062897961907635,-1.2659309979408966,-1.3042047312497858,3,1,0,1,1,0,1,1
-1.0403593454770128,1,-0.4537643164637763,1,-0.010979054246223616,0.16582530388965752,4,0.6645878451757252,1,0,-0.003945046354831614,-0.43181289360261604,0.027870722970687507,0.05709924249890106,3,3,0,1,1,2,0,0
-0.15238563569096766,0,-0.7796596353001681,1,1.4701081943786638,0.2996368125632826,0,-1.2484408453262397,0,0,0.11225661358129999,1.009321665362576,0.2978005784126727,0.29952323782400997,1,1,0,0,0,0,0,0
-0.19912109410075857,0,1.2310536407945027,1,-0.3357094135703969,-1.354760021946979,2,2.6195689192413294,1,0,1.390474872878747,-0.5542622352140378,-0.4282176534657702,-0.502340746712888,3,3,2,0,1,0,1,1
0.17476257317757504,1,-0.7796596353001681,1,1.7710777957035073,-1.4034187523737505,4,-0.8037455795516601,0,0,-1.165961645716147,-1.3360541855023444,-1.452089518935369,-1.4533887283729299,1,2,2,0,1,0,0,1
0.31496894840695094,1,-0.17042341221650517,1,-1.2544587228778132,0.348295542990054,0,-2.112659946737215,1,1,-2.0374740952371333,-1.2607007445107006,-0.9587694383000169,-0.9592167379025158,1,2,2,0,1,0,0,0
0.5486462404559104,1,-0.7796596353001681,1,0.9236107603940793,-0.3329266829847586,1,-0.09894553568251516,0,1,1.332374042910681,-0.6013581358338154,-0.8749981038525042,-0.8566527398803545,4,1,2,1,1,0,0,1
0.22149803158736753,1,0.3779029379657669,1,0.17910700974841448,-1.3304306567335926,2,-1.1729265549116883,0,0,-0.46875168609935763,-1.6657254898407874,-1.5917084096812237,-1.621220725136466,4,2,2,1,1,0,1,1
-1.2740366375259717,1,0.24219629111774713,1,0.08406397775109539,0.7010713385841544,1,-0.06538362883160366,1,1,1.390474872878747,0.6419736405283115,0.9307395497938791,0.9522032252377638,3,1,0,0,2,2,1,0
-0.9936238870672215,1,-0.7796596353001681,0,-0.6208385095623538,0.0928372082494996,1,0.060473521859315045,1,0,2.0295840025274705,-2.0048159743031855,-2.1408760466149177,-2.1433647150674693,2,4,2,1,1,2,0,0
-0.5730047613790938,1,1.297463276486087,1,0.678082927734339,0.04417847782272662,3,0.42965449721934323,0,0,1.913382342591339,-0.5071663345942602,-0.8191505475541626,-0.9219207386217297,4,1,2,0,1,2,1,0
-0.29259201092034365,0,0.3529477643052648,0,0.5434386324048038,-1.038478274172958,1,1.000206913684842,0,1,-2.618482394917791,1.5933108330478174,1.0424346623905627,1.0454432234397286,3,0,2,0,0,0,1,1
1.0627362829636218,0,0.688227053402424,1,1.82651956436861,-1.63454772190092,4,-1.030288450795314,0,0,0.8094665731980892,1.3107354293291522,1.507830964876744,1.4463752157081777,4,2,0,0,0,0,1,1
-1.2273011791161812,0,-0.7796596353001681,1,0.678082927734339,-0.551890969905234,0,-0.38422174391526426,1,1,-0.5268525160674238,1.2636395287093745,1.2285931833850354,1.2319232198436587,1,1,0,0,0,2,0,1
-0.38606292773992706,1,-0.22260241168846415,1,-0.4307524455677155,0.0806725256428072,1,0.6645878451757252,0,1,-0.701155005971621,0.5195242989168897,0.6608096943518939,0.6911312302722623,3,0,2,0,2,0,0,0
0.9692653661440381,0,-0.3750833350465734,1,-0.4545132035670455,-0.6613731133654726,2,-0.6778884288607414,0,1,0.40276076342162875,-0.6107773159577708,-0.6516078786591372,-0.6515247438360317,1,2,3,0,1,0,0,1
-0.33932746933013447,0,-0.6282099174652201,1,0.3216715577443927,-1.038478274172958,2,-1.9028980289190172,1,0,-0.6430541760035549,1.3484121498249741,1.2099773312855882,1.2039512203830691,2,0,3,0,0,0,0,1
0.45517532363632685,0,-0.23415191354787004,1,1.5176297103773229,-0.3329266829847586,1,0.6058545081866296,0,0,0.7513657432300233,0.5006859386689787,1.182053553136417,1.185303220742676,1,3,2,0,2,0,0,1
-0.15238563569096766,0,1.8456521325986042,1,0.38503357907593877,0.06850784303611311,2,-0.5855931850207344,0,1,1.390474872878747,-2.014235154427141,-2.1408760466149177,-2.1433647150674693,1,2,2,1,1,0,1,0
0.2682334899971601,0,1.39742146519785,0,1.0424145503907285,1.4066229297723536,4,-0.6527169987225578,1,0,-0.23634836622709493,-0.2811060116193283,0.046486575070134706,0.02912724303831186,4,0,0,1,2,0,1,0
-0.24585655251055105,0,-0.7796596353001681,1,0.2899905470786197,0.17798998649635162,2,0.10242590542295464,0,1,0.34465993345356266,-0.14923748988395108,0.13956583556737112,0.17831124016145575,3,0,2,1,2,0,0,0
0.6888526156852863,0,1.1936552538211882,1,-1.9435207048583756,-1.3912540697670581,4,-0.01504076855523606,0,0,-0.46875168609935763,-0.9310294401722579,-0.7353792131066499,-0.7447647420379966,4,4,0,0,1,0,1,1
-1.6011848463945146,1,-0.4537643164637763,1,-0.010979054246223616,-1.9386647870682474,2,0.9918164369721139,1,0,-0.003945046354831614,1.0375792057344426,0.9493554018933262,0.9708512248781568,3,3,2,1,0,2,0,1
-0.38606292773992706,1,-0.6315785221742135,1,-0.20898537090730482,-2.3522639956958122,4,-1.2736122754644237,0,0,1.5066765328148781,-0.7049691171973258,-0.7726109173055444,-0.810032740779372,4,3,2,0,1,0,0,1
0.31496894840695094,1,0.27485113268451994,1,1.2562613723846958,0.3604602255967481,1,2.2587784205940293,0,0,0.40276076342162875,0.9433874044948874,0.8655840674458138,0.9055832261367814,4,3,3,0,0,0,1,0
0.5486462404559104,1,0.25092716454717906,1,1.6918752690390748,-0.9898195437461863,2,-1.4414218097189817,0,1,-0.1201467062909632,-0.1963333905037284,0.2140292439651597,0.280875238183617,3,0,2,1,2,0,1,1
1.5300908670615403,1,-0.7796596353001681,0,1.8423600697014961,0.518601099483758,3,-0.40939317405344805,0,1,1.390474872878747,-1.2418623842627896,-1.731327300427078,-1.7331087229788242,1,4,3,0,1,0,0,0
-0.43279838614971794,0,-0.7796596353001681,1,-0.1852246129079752,1.1754939602451857,1,-0.8876503466789393,0,0,-0.4106508561312921,1.5933108330478174,1.5822943732745332,1.586235213011125,1,0,2,0,0,0,0,0
1.5300908670615403,1,0.7089199109005263,1,-0.4941144668992616,0.60375387773061,2,0.04369256843385924,0,0,-0.4106508561312921,-1.439665166865855,-1.4241657407861983,-1.3601487301709647,3,0,2,1,1,0,1,0
-0.6664756781986773,0,-0.7796596353001681,1,-0.34362966623683994,-0.18695049170444109,5,0.0017401848702196417,1,0,-0.701155005971621,-1.693983030212654,-1.2007755155928315,-1.1736687337670348,3,2,2,0,1,2,0,1
1.343149033422372,0,1.1717936967301699,1,-0.1297828442428722,1.8323868210066119,3,0.15276876569932224,0,1,-1.630768285460673,1.5933108330478174,1.5822943732745332,1.511643214449553,4,3,2,0,0,0,1,0
0.8290589909146623,1,1.9740028467147401,1,0.1632665044155276,-0.4180794612316106,1,0.24506400953932944,0,0,-0.8754574958758182,0.3405598765617351,0.688733472501065,0.6631592308116726,2,1,3,0,2,0,1,1
-0.9468884286574291,1,1.5614518904153651,1,-0.9614093742194136,-0.843843352465869,2,1.302264075343047,0,0,0.054155783613233886,1.065836746106309,1.0982822186889045,1.0081472241589426,4,0,2,0,0,2,1,1
0.31496894840695094,1,2.3761300338508273,1,0.012781703753106284,0.3604602255967481,1,0.14437828898659413,0,1,0.2284582735174316,-0.6390348563296374,-1.1076962550955949,-1.1643447339468387,4,2,2,0,1,0,1,0
-0.058914718871384254,0,-0.562625246192165,1,-2.1019257581872406,0.7862241168310063,1,1.3861688424703262,0,0,-0.9916591558119499,1.1694477274698194,1.0424346623905627,1.0081472241589426,4,0,0,0,0,0,0,0
0.6421171572754938,0,-0.22500855790917365,1,2.2066916923578854,-2.486075504369437,4,-1.7770408782280984,0,0,-0.5268525160674238,-0.3093635519911946,0.14887376161709454,0.13169124106047306,3,4,0,1,1,0,0,1
-0.24585655251055105,1,-0.020692370253492517,1,-0.2485866342395209,1.1146705472117207,0,-2.112659946737215,0,1,-1.9793732652690674,-0.15865667000790637,0.22333717001488362,0.280875238183617,2,2,0,0,2,0,0,0
-0.33932746933013447,0,-0.5270830291605408,1,-0.446592950900602,-1.5493949436540677,2,0.11081638213568265,1,1,2.2619873223997335,-2.1743612165343844,-2.1408760466149177,-2.1247167154270765,2,3,2,0,1,0,0,1
1.389884491832164,0,0.3315674364583883,1,0.5513588850712469,-1.9629941522816339,4,0.3121878232411525,1,1,1.5066765328148781,0.9433874044948874,1.5636785211750859,1.5582632135505357,2,3,2,0,0,0,1,1
-0.10565017728117515,1,-0.7796596353001681,1,0.8523284863960902,-0.30859731777137206,3,-0.5520312781698227,0,1,-0.7592558359396866,0.406494137429424,0.6235779901529998,0.6258632315308871,2,0,3,0,2,0,0,1
0.8290589909146623,0,-0.18692270058708507,1,-2.1019257581872406,-1.0019842263528786,1,-0.02343124526796406,1,0,0.11225661358129999,-2.0990077755427405,-2.1408760466149177,-2.134040715247273,3,0,2,1,1,0,0,1
-0.24585655251055105,0,-0.7796596353001681,1,-0.7158815415596728,0.4334483212369059,0,1.067330727386665,1,0,-0.933558325843884,1.3201546094531076,1.0331267363408392,1.0827392227205146,2,0,0,0,0,0,0,0
1.7170327007007071,1,-0.7796596353001681,1,1.4542676890457769,0.38478959081013464,1,0.6561973684629971,1,0,1.0418698930703523,-1.61862958922101,-1.2473151458414493,-1.2669087319689998,2,1,3,1,1,0,0,0
-0.7132111366084697,0,0.6746151404966956,1,0.8919297497283063,0.3361308603833616,1,-0.35065983706435266,1,1,0.6932649132619576,0.7361654417678662,0.4746511733574215,0.49532723404813617,2,3,0,1,0,2,1,0
-0.6664756781986773,1,-0.684513739029824,1,-1.2148574595455972,1.224152690671957,2,0.18633067255023375,1,0,-1.39836496558841,1.2165436280895972,1.2285931833850354,1.185303220742676,3,1,0,0,0,2,0,0
1.576826325471331,1,0.608136757770234,1,1.2087398563860365,-0.2721032699512931,1,0.7484926123030043,1,0,-1.0497599857800153,0.057984472843070164,0.36295606076073794,0.4114112356663679,2,0,0,0,2,0,1,1
-0.4795338445595105,1,-0.7078877308881456,1,0.765205707065215,0.38478959081013464,3,-1.2568313220389675,1,1,-0.062045876322897216,-0.16807585013186208,0.1116420574182,0.11304324142008007,1,1,0,0,2,2,0,0
1.6235617838811236,0,1.4716682628654596,0,-0.8426055842227645,-1.598053674080841,2,-0.8289170096898439,1,0,1.4485757028468125,-1.712821390460565,-1.9733333777198923,-1.9848567181241294,3,0,2,1,1,0,1,1
0.9225299077342457,0,-0.7274806358282092,1,-0.018899306912666614,0.9686943559314029,0,0.9163021465575627,1,0,-0.4106508561312921,1.5933108330478174,1.4426754825286787,1.4184032162475881,4,2,4,0,0,0,0,0
-0.15238563569096766,1,-0.7796596353001681,1,-1.7613548935301813,-0.4545735090516895,0,-1.7602599248026427,1,0,1.390474872878747,-1.4208268066179441,-1.0704645508967006,-1.0058367370034982,3,2,2,1,1,0,0,1
-1.8815975968532668,1,-0.15832393407807988,1,0.8206474757303172,-0.2477739047379066,1,-1.114193217922593,0,0,0.34465993345356266,-0.7614841979410589,-0.5399127660624538,-0.5116647465330845,2,1,2,0,1,2,0,1
-0.012179260461591752,1,-0.7796596353001681,1,1.5730714790424258,-0.29643263516467966,2,-1.2400503686135118,1,0,-0.8754574958758182,1.5933108330478174,1.5822943732745332,1.586235213011125,1,0,0,0,0,0,0,1
0.08129165635799154,0,-0.7796596353001681,1,-0.3594701715697265,-0.0653036656375102,4,0.9079116698448347,0,0,-0.46875168609935763,1.046998385858398,1.5822943732745332,1.586235213011125,1,2,3,0,0,0,0,1
1.2029426581929976,1,-0.7796596353001681,0,-0.018899306912666614,-0.3329266829847586,0,-1.105802741209865,1,0,0.6351640832938915,1.160028547345864,0.7631968808988541,0.7563992290136375,2,2,2,0,0,0,0,1
1.6235617838811236,0,-0.7796596353001681,1,0.4246348424081548,-2.072476295741871,1,0.7820545191539159,1,1,0.8675674031661549,-0.4412320737265716,-0.6609158047088608,-0.6142287445552459,3,1,2,0,1,0,0,1
-0.7132111366084697,0,-0.7796596353001681,1,-0.24066638157307782,1.2363173732786512,2,-0.36744079048980843,0,0,0.9837690631022866,0.3123023361898688,0.046486575070134706,0.07574724213929407,2,1,4,0,2,2,0,0
0.8290589909146623,0,-0.7796596353001681,1,-2.1415270215194573,-0.600549700332007,0,1.77213077125581,0,1,0.2284582735174316,-0.7238074774452368,-0.9866932164491877,-0.9871887373631052,1,3,2,0,1,0,0,1
0.7823235325048697,1,-0.7796596353001681,1,1.0978563190558313,-0.3329266829847586,1,0.11081638213568265,1,1,0.4608615933896943,-0.6201964960817263,-0.5678365442116247,-0.5303127461734775,3,1,2,1,1,0,0,1
1.1094717413734125,1,-0.4537643164637763,1,-0.010979054246223616,-1.9751588348883262,1,1.058940250673937,1,0,-0.003945046354831614,-0.6861307569494147,-0.5399127660624538,-0.539636745993674,1,4,0,0,1,0,0,1
0.5019107820461195,1,-0.7796596353001681,1,0.693923433067225,0.5429304646971445,5,0.44643545064479934,1,0,2.494390642271997,-0.13981830975999537,-0.20482742827240308,-0.20397275246660024,1,3,0,0,2,0,0,0
-1.8815975968532668,0,-0.7796596353001681,1,1.4305069310464475,-0.44240882644499707,1,-0.4681265110425434,0,0,0.054155783613233886,-0.7614841979410589,-0.6609158047088608,-0.6422007440158352,3,3,2,0,1,2,0,1
-0.15238563569096766,0,-0.7796596353001681,1,-0.1456233495757587,1.0660118167849473,1,-0.031821721980691754,1,0,-1.8631716053329361,0.1427570939586696,0.2419530221143308,0.24357923890283095,1,4,2,0,2,0,0,0
-1.1805657207063882,0,-0.7796596353001681,1,0.4483956004074848,1.8567161862199981,0,-0.006650291842507958,1,0,0.11225661358129999,-0.3282019122391056,-0.2606749845707449,-0.16667675318581426,4,0,3,0,1,2,0,0
-0.19912109410075857,1,-0.7796596353001681,1,-0.7317220468925593,1.625587216692829,1,-0.47651698775527146,0,0,0.11225661358129999,-0.16807585013186208,-0.10244024172544329,-0.12938075390502835,4,1,0,0,2,0,0,0
1.0160008245538288,0,0.6319919788726974,0,-0.913887858220754,0.2753074473498961,1,0.8827402397066512,1,0,-1.3402641356203442,-1.6751446699647428,-1.7499431525265252,-1.8077007215403962,3,4,2,0,1,0,1,0
0.31496894840695094,1,-0.7796596353001681,1,-1.3495017548751325,-0.5275616046918474,1,2.510492721975867,1,0,0.11225661358129999,-1.2230240240148786,-1.27523892399062,-1.2669087319689998,2,2,0,1,1,0,0,1
1.156207199783205,1,-0.7796596353001681,1,0.3454323157437226,-0.551890969905234,3,0.10242590542295464,1,0,-1.1078608157480812,1.5273765721801293,1.3030565917828245,1.3065152184052307,1,1,2,0,0,0,0,1
0.36170440681674343,0,0.17324301513569867,1,0.0761437250846523,-0.3329266829847586,4,0.7065402287393647,1,0,0.40276076342162875,-0.7143882973212813,-1.0239249206480823,-1.0244847366438912,1,3,4,1,1,0,1,1
-1.3675075543455553,1,1.5767137321581512,1,1.1216170770551603,-0.7951846220390959,1,0.5135592643466224,1,1,0.6351640832938915,1.2918970690812412,1.126205996838075,1.185303220742676,4,3,3,0,0,2,1,1
-1.8815975968532668,0,0.3225615748894468,1,-1.800956156862397,0.4334483212369059,1,-2.112659946737215,0,0,0.5189624233577604,-0.2245909308755952,-0.2513670585210215,-0.2599167513877792,2,0,2,0,2,2,1,0
0.12802711476778414,0,-0.7796596353001681,1,0.2583095364128466,-0.18695049170444109,1,0.4799973574957108,0,0,1.0418698930703523,-0.5354238749661268,-0.40029387531659927,-0.4184247483311194,3,3,0,0,1,0,0,1
-0.24585655251055105,0,-0.7796596353001681,1,1.763157543037064,0.019849112609341812,4,0.42965449721934323,0,0,0.4608615933896943,-0.007949788024618555,0.13956583556737112,0.13169124106047306,2,0,0,0,2,0,0,0
-0.9936238870672215,1,-0.3952949633005337,1,0.10782473575042528,-0.2721032699512931,6,-1.2736122754644237,0,0,0.8094665731980892,-0.15865667000790637,-0.05590061147682499,-0.09208475462424234,2,3,2,0,2,2,0,1
-1.7413912216238905,1,-0.7329803986184026,1,0.9156905077276364,0.46994236905698494,1,-1.818993261791738,0,0,1.332374042910681,0.29346397594195783,0.055794501119858106,0.05709924249890106,1,2,0,1,2,2,0,0
-0.7599465950182622,1,-0.7796596353001681,1,2.4046980090189667,0.2753074473498961,2,0.41287354379388774,0,0,-0.46875168609935763,-0.017368968148573857,0.14887376161709454,0.16898724034125906,4,3,2,0,2,2,0,0
-0.19912109410075857,1,-0.7796596353001681,1,1.3909056677142309,-0.30859731777137206,2,1.6378831438521635,0,1,-0.1782475362590288,1.5933108330478174,1.1727456270866936,1.1759792209224795,1,4,2,0,0,0,0,1
0.6888526156852863,0,-0.7796596353001681,1,-1.4762257975382245,-0.1139623960642832,1,-0.38422174391526426,0,1,-0.352550026163226,-0.2151717507516395,-0.037284759377378095,0.038451242858508164,3,1,2,1,2,0,0,1
0.17476257317757504,0,2.3761300338508273,1,-0.3357094135703969,-0.1139623960642832,1,-0.35065983706435266,1,1,-0.7592558359396866,0.5948777399085338,0.6608096943518939,0.6631592308116726,1,3,2,0,2,0,1,1
1.6235617838811236,1,-0.4208001132400552,1,0.3612728210766088,0.6889066559774619,0,2.309121280870397,1,0,-0.2944491961951605,1.5933108330478174,1.3682120741308896,1.3717832171466058,1,3,2,0,0,0,0,0
-1.0870948038868051,0,0.5063911461516579,1,-0.07434107557776962,-0.722196526398938,3,0.8911307164193786,0,1,0.8675674031661549,-0.3282019122391056,-0.5212969139630065,-0.6235527443754424,3,4,3,0,1,2,1,1
0.8757944493244532,0,-0.4466489983539637,0,1.3433841517155718,-0.4180794612316106,3,-1.2400503686135118,1,1,0.7513657432300233,-0.40355535323074976,-0.09313231567571949,-0.09208475462424234,1,4,2,1,1,0,0,1
0.03455619794820075,1,-0.3966699039980821,0,-0.03473981224555322,-1.8170179610013162,2,-0.736621765849837,0,1,-1.7469699453968046,1.5933108330478174,1.5264468169761913,1.5396152139101427,4,3,2,0,0,0,0,1
0.6888526156852863,1,-0.5290766931719859,1,-0.08226132824421271,-1.0141489089595712,2,2.183264130179478,0,0,1.7971806826552068,-0.9781253407920354,-1.0239249206480823,-1.099076735205463,2,1,2,1,1,0,0,1
-0.4795338445595105,1,-0.7796596353001681,1,1.1057765717222745,-0.19911517431113518,1,-0.6862789055734694,0,1,0.8675674031661549,0.10508037346284747,0.2605688742137781,0.21560723944224125,3,0,2,0,2,2,0,1
1.1094717413734125,0,-0.7796596353001681,1,-1.460385292205338,-0.3937500960182241,3,-0.5520312781698227,1,1,0.2284582735174316,-2.0236543345510962,-1.8895620432723799,-1.891616719922164,1,2,2,0,1,0,0,1
0.2682334899971601,0,0.07871584217925126,1,0.4959171164061439,-1.877841374034782,1,0.6561973684629971,1,0,-1.456465795556476,1.4896998516843065,1.4985230388270205,1.483671214988964,3,4,0,0,0,0,1,1
-0.7132111366084697,0,-0.21043418651516146,1,-0.6604397728945699,0.5429304646971445,3,-0.28353602336252925,0,1,-1.2240624756842131,-0.3941361731067943,-0.2606749845707449,-0.2599167513877792,1,1,0,0,1,2,0,0
-0.012179260461591752,1,1.0907409426096961,1,0.7889664650645442,-0.8195139872524824,4,0.42965449721934323,0,1,1.5647773627829435,-0.78032255818897,-0.9494615122502934,-0.9498927380823192,1,0,2,1,1,0,1,1
-0.24585655251055105,0,0.6792899388683599,1,-0.3911511822354995,-1.5493949436540677,2,0.2786259163902409,0,1,1.0418698930703523,-0.9969637010399465,-0.6050682484105192,-0.6422007440158352,3,1,0,1,1,0,1,1
0.5019107820461195,1,-0.7796596353001681,1,0.5196778744054739,0.38478959081013464,3,-0.15767887267161054,0,0,1.1580715530064836,-2.1743612165343844,-2.0571047121674053,-1.9848567181241294,4,4,2,0,1,0,0,0
-1.2273011791161812,0,1.534503052743418,1,-0.5733169935636943,0.8470475298644718,1,1.2015783547903118,1,1,-0.1201467062909632,1.2730587088333303,1.5822943732745332,1.474347215168767,4,4,0,0,0,2,1,0
-0.058914718871384254,0,0.7363499778166154,1,-2.0464839895221383,-2.3400993130891194,1,-1.2987837056026073,0,0,1.390474872878747,-1.0911555022795016,-1.0890804029961478,-1.0897527353852667,4,4,3,1,1,0,1,1
0.40843986522653436,1,0.5955560503876668,1,0.3612728210766088,0.7010713385841544,0,0.10242590542295464,0,1,-1.456465795556476,1.3672505100728851,1.3961358522800604,1.3997552166071952,1,1,0,0,0,0,1,0
0.03455619794820075,0,2.3761300338508273,1,-1.3495017548751325,-0.17478580909774868,1,-0.6023741384461903,0,0,-1.2821633056522785,0.6702311809001779,0.8748919934955377,0.8496392272156025,2,4,2,0,0,0,1,1
1.389884491832164,0,2.3761300338508273,1,1.5334702157102098,-0.21127985691782758,2,1.6378831438521635,0,0,1.0418698930703523,-1.119413042651368,-0.6981475089077553,-0.6608487436562281,4,4,2,0,1,0,1,1
0.7823235325048697,0,0.5938373745157315,1,0.5671993904041337,-1.0628076393863441,2,-0.19124077952252236,1,0,-0.9916591558119499,0.2369488951982247,0.3815719128601852,0.355467236745189,2,2,0,0,2,0,1,1
-0.012179260461591752,1,0.3708907404082704,0,0.7335246963994418,-0.1139623960642832,0,1.9231593520849128,1,1,-0.062045876322897216,0.8774531436271992,1.1168980707883518,1.129359221821497,3,4,2,0,0,0,1,1
0.22149803158736753,1,1.4131645361847784,1,-0.3040284029046238,-0.05313898303081779,3,-0.44295508090435987,0,0,-1.8631716053329361,0.46300921817315666,0.7352731027496829,0.7657232288338343,2,1,2,0,2,0,1,1
0.31496894840695094,0,-0.7796596353001681,0,-0.026819559579110114,2.221656664420791,3,0.09403542871022684,0,0,-2.618482394917791,1.5179573920561733,1.3961358522800604,1.3717832171466058,2,4,2,0,0,0,0,0
0.40843986522653436,0,-0.7796596353001681,1,-2.450416875510744,0.5429304646971445,1,1.0841116808121212,0,0,-1.0497599857800153,-1.2230240240148786,-1.3217785542392384,-1.3415007305305717,3,4,3,0,1,0,0,0
-1.8815975968532668,1,0.5633824380650361,0,0.3929538317423818,0.032013795216034216,2,-0.9799455905189465,0,0,-0.4106508561312921,0.07682283309098116,-0.17690365012323236,-0.17600075300601095,3,0,0,0,2,2,1,0
-0.33932746933013447,0,-0.7796596353001681,1,-1.1831764488798242,1.1876586428518783,4,1.503635516448517,0,1,-0.9916591558119499,1.5933108330478174,1.2844407396833772,1.2878672187648375,1,2,2,0,0,0,0,0
-1.5544493879847234,1,0.41873867668295217,1,0.31375130507794957,0.8957062602912431,1,0.010130661582947741,1,0,0.6351640832938915,1.4614423113124402,1.5822943732745332,1.586235213011125,1,0,0,0,0,2,1,0
1.296413575012581,0,-0.25264486592989505,1,-1.1356549328811647,-1.379089387160364,1,0.39609259036843164,0,1,1.0418698930703523,-0.8274184588087475,-0.902921882001675,-0.9312447384419261,4,1,2,1,1,0,0,1
-0.058914718871384254,1,-0.7796596353001681,1,0.622641159069236,0.6767419733707678,3,0.5387306944848065,1,0,0.6351640832938915,1.5933108330478174,1.5822943732745332,1.586235213011125,1,0,2,0,0,0,0,0
-0.19912109410075857,1,-0.4223125480073584,1,0.17910700974841448,0.12933125606957863,2,-0.09055505896978716,1,0,-1.2240624756842131,0.6796503610241331,0.6142700641032759,0.5885672322501011,3,3,3,0,0,0,0,0
0.9225299077342457,1,-0.4537643164637763,1,-0.010979054246223616,-0.6492084307587784,5,-0.8289170096898439,0,1,-0.003945046354831614,0.10508037346284747,0.03717864902041091,0.047775242678704866,2,1,3,0,2,0,0,1
0.40843986522653436,1,-0.35074688469996806,0,1.3829854150477878,-0.9776548611394923,0,0.07725447528477114,0,0,-1.2821633056522785,0.5383626591648006,0.40018776495963243,0.4020872358461712,1,1,0,0,2,0,0,1
-1.1805657207063882,0,-0.34538461597952963,1,-0.2169056235737479,-0.1139623960642832,0,-2.037145656322664,0,0,1.9714831725594046,-0.9404486202962135,-0.6516078786591372,-0.6515247438360317,1,1,2,1,1,2,0,1
-0.10565017728117515,0,-0.00824915694068022,1,-0.921808110887197,0.019849112609341812,2,-1.332345612453519,0,1,0.054155783613233886,-0.8462568190566585,-0.8563822517530572,-0.9498927380823192,2,3,3,0,1,0,0,0
-0.33932746933013447,1,0.19407336670355582,1,1.0582550557236143,1.1511645950317995,0,-0.15767887267161054,0,0,-0.8754574958758182,1.5933108330478174,1.5822943732745332,1.586235213011125,2,3,0,0,0,0,1,0
-1.788126680033683,1,-0.4537643164637763,1,-0.010979054246223616,-3.982331464992687,0,1.5455879000121564,0,1,-0.003945046354831614,-0.12097994951208428,-0.3258304669188104,-0.2692407512079759,3,4,0,0,2,2,0,1
-0.7132111366084697,0,0.02371821427731827,1,-0.1852246129079752,-1.1966191480599675,1,1.512025993161245,0,0,0.17035744354936547,-1.15708976314719,-1.5172450012834346,-1.61189672531627,3,0,3,0,1,2,0,1
-0.19912109410075857,1,-0.7796596353001681,1,1.5651512263759828,0.22664871692312302,0,0.9750354835466577,1,0,0.7513657432300233,-0.3941361731067943,-0.7726109173055444,-0.791384741138979,3,3,0,1,1,0,0,0
-0.15238563569096766,1,-0.7796596353001681,1,0.4008740844088249,-0.10179771345758909,0,-1.5672789604099004,1,0,-1.9793732652690674,1.009321665362576,1.2285931833850354,1.241247219663855,3,0,4,0,0,0,0,1
-1.5544493879847234,0,-0.7796596353001681,0,0.622641159069236,0.14149593867627272,0,0.28701639310296906,0,0,-0.7592558359396866,0.6608120007762222,0.6608096943518939,0.7657232288338343,3,0,0,0,0,2,0,0
1.156207199783205,0,0.21119137838803242,1,-0.1297828442428722,-0.4180794612316106,4,-0.8792598699662115,0,0,0.5189624233577604,-0.987544520915991,-1.0890804029961478,-1.0897527353852667,1,3,0,1,1,0,1,1
-0.10565017728117515,0,-0.24803881459310814,1,-0.6921207835603429,0.2753074473498961,4,-0.08216458225705936,1,1,0.8094665731980892,-0.8650951793045696,-0.4561414316149411,-0.520988746353281,2,3,2,1,1,0,0,0
0.03455619794820075,1,-0.6126043405480467,1,-0.3515499189032834,-1.5129008958339891,2,0.9498640534084742,0,0,2.610592302208128,-1.3548925457502556,-1.0983883290458711,-1.1270487346660525,3,0,2,1,1,0,0,1
0.40843986522653436,0,0.595418556317912,1,-2.4424966228443004,2.0756804731404737,2,0.6478068917502692,0,0,1.4485757028468125,-1.4490843469898107,-1.2659309979408966,-1.2575847321488034,4,0,2,0,1,0,1,0
-0.8066820534280531,0,0.06737258142447757,1,0.678082927734339,0.4334483212369059,2,1.277092645204863,0,1,-0.701155005971621,1.4520231311884848,1.088974292639181,1.0547672232599254,3,4,0,0,0,2,1,0
0.45517532363632685,1,-0.7796596353001681,1,0.598880401069906,0.482107051663679,0,-1.4330313330062536,0,1,1.8552815126232727,0.010888572223292349,-0.27929083667019217,-0.18532475282620725,4,3,2,0,2,0,0,0
